5.520833333333333037e+00,1.520829917555529028e+04
5.541666666666666075e+00,1.366924907107297986e+04
5.562500000000000000e+00,1.365419975995392087e+04
5.583333333333333037e+00,1.523973586502320904e+04
5.604166666666666075e+00,1.510855866511124987e+04
5.625000000000000000e+00,1.363687272560004567e+04
5.645833333333333037e+00,1.364380523651989643e+04
5.666666666666666075e+00,1.527672197040942046e+04
5.687500000000000000e+00,1.512914653843279666e+04
5.708333333333333037e+00,1.359772984745223948e+04
5.729166666666666075e+00,1.365266746839424013e+04
5.750000000000000000e+00,1.531049258455631207e+04
5.770833333333333037e+00,1.517796390879240062e+04
5.791666666666666075e+00,1.356443870166912166e+04
5.812500000000000000e+00,1.367256986268794208e+04
5.833333333333333037e+00,1.533696649210240139e+04
5.854166666666666075e+00,1.512338870240415781e+04
5.875000000000000000e+00,1.354628860919279396e+04
5.895833333333333037e+00,1.370089175543925376e+04
5.916666666666666075e+00,1.535060388079701443e+04
5.937500000000000000e+00,1.516990690628547964e+04
5.958333333333333037e+00,1.353295827162402929e+04
5.979166666666666075e+00,1.372700801422323639e+04
6.000000000000000000e+00,1.535885088137755520e+04
6.020833333333333037e+00,1.514379273411146278e+04
6.041666666666666075e+00,1.352692584824272490e+04
6.062500000000000000e+00,1.374493516344611271e+04
6.083333333333333037e+00,1.535464724386223315e+04
6.104166666666666075e+00,1.513085123849912634e+04
6.125000000000000000e+00,1.355576452121306647e+04
6.145833333333333037e+00,1.436883363460057808e+04
6.166666666666666075e+00,1.533301943600596860e+04
6.187500000000000000e+00,1.465810134023483261e+04
6.208333333333333037e+00,1.361741499185829525e+04
6.229166666666666075e+00,1.406842951638668092e+04
6.250000000000000000e+00,1.525751151537176338e+04
6.270833333333333037e+00,1.517635172709905237e+04
6.291666666666666075e+00,1.366301743337358130e+04
6.312500000000000000e+00,1.368104244918622135e+04
6.333333333333333037e+00,1.521315801223401286e+04
6.354166666666666075e+00,1.523495829695556677e+04
6.375000000000000000e+00,1.368191641673898266e+04
6.395833333333333037e+00,1.362866868645128488e+04
6.416666666666666075e+00,1.521424943382729543e+04
6.437500000000000000e+00,1.492845195589805735e+04
6.458333333333333037e+00,1.367458084011206665e+04
6.479166666666666075e+00,1.361043923658334097e+04
6.500000000000000000e+00,1.524085340328549137e+04
6.520833333333333037e+00,1.527761227558411338e+04
6.541666666666666075e+00,1.361745261299620324e+04
6.562500000000000000e+00,1.360691713070095284e+04
6.583333333333333037e+00,1.530108342837275632e+04
6.604166666666666075e+00,1.526630499140328538e+04
6.625000000000000000e+00,1.355411679532533890e+04
6.645833333333333037e+00,1.390441738846339649e+04
6.666666666666666075e+00,1.536802406869227343e+04
6.687500000000000000e+00,1.523516031168988775e+04
6.708333333333333037e+00,1.349747458772611208e+04
6.729166666666666075e+00,1.366722304715548307e+04
6.750000000000000000e+00,1.541032941637094700e+04
6.770833333333333037e+00,1.519716334498526339e+04
6.791666666666666075e+00,1.348096057865211696e+04
6.812500000000000000e+00,1.371122809518420399e+04
6.833333333333333037e+00,1.539275891601758121e+04
6.854166666666666075e+00,1.498684453746443614e+04
6.875000000000000000e+00,1.352610113593298229e+04
6.895833333333333037e+00,1.374251059535813692e+04
6.916666666666666075e+00,1.533673127623753317e+04
6.937500000000000000e+00,1.514070818018835052e+04
6.958333333333333037e+00,1.357382362958314479e+04
6.979166666666666075e+00,1.373574707203658181e+04
7.000000000000000000e+00,1.529116031959269458e+04
7.020833333333333037e+00,1.515268344739246822e+04
7.041666666666666075e+00,1.360969680879787848e+04
7.062500000000000000e+00,1.371797935594052615e+04
7.083333333333333037e+00,1.526530635795672424e+04
7.104166666666666075e+00,1.517378498508742632e+04
7.125000000000000000e+00,1.362565062834888886e+04
7.145833333333333037e+00,1.369683550497238321e+04
7.166666666666666075e+00,1.526092543651672895e+04
7.187500000000000000e+00,1.519448252089507514e+04
7.208333333333333037e+00,1.362068400693001604e+04
7.229166666666666075e+00,1.367921768183810855e+04
7.250000000000000000e+00,1.527534179266735373e+04
7.270833333333333037e+00,1.520881897185662820e+04
7.291666666666666075e+00,1.360467430548843186e+04
7.312500000000000000e+00,1.423023121861966138e+04
7.333333333333333037e+00,1.530497648123321414e+04
7.354166666666666075e+00,1.478853538278126507e+04
