4.145833333333333037e+00,-2.292409992196451640e-01
4.166666666666666075e+00,-2.264960056364669072e-01
4.187500000000000000e+00,-2.237999302912168365e-01
4.208333333333333037e+00,-2.211205992946604637e-01
4.229166666666666075e+00,-2.184201637530569506e-01
4.250000000000000000e+00,-2.157012529591198768e-01
4.270833333333333037e+00,-2.129734292989914068e-01
4.291666666666666075e+00,-2.102108704849271759e-01
4.312500000000000000e+00,-2.073875952953638524e-01
4.333333333333333037e+00,-2.045188708136335687e-01
4.354166666666666075e+00,-2.016267727489570727e-01
4.375000000000000000e+00,-1.986933501648388556e-01
4.395833333333333037e+00,-1.956945907997494905e-01
4.416666666666666075e+00,-1.926472148421322084e-01
4.437500000000000000e+00,-1.895748365878139885e-01
4.458333333333333037e+00,-1.864612247514911558e-01
4.479166666666666075e+00,-1.832841791481634730e-01
4.500000000000000000e+00,-1.800623038187421920e-01
4.520833333333333037e+00,-1.768212248903021644e-01
4.541666666666666075e+00,-1.735466660906180569e-01
4.562500000000000000e+00,-1.702183358518871148e-01
4.583333333333333037e+00,-1.668567146242799226e-01
4.604166666666666075e+00,-1.634891283343942736e-01
4.625000000000000000e+00,-1.601029628211735334e-01
4.645833333333333037e+00,-1.566794949338487508e-01
4.666666666666666075e+00,-1.532406536444320400e-01
4.687500000000000000e+00,-1.498150626011297004e-01
4.708333333333333037e+00,-1.463912481582794467e-01
4.729166666666666075e+00,-1.429510077619200181e-01
4.750000000000000000e+00,-1.395100294444984734e-01
4.770833333333333037e+00,-1.360823026063092134e-01
4.791666666666666075e+00,-1.326406070761165790e-01
4.812500000000000000e+00,-1.291512251133846989e-01
4.833333333333333037e+00,-1.256207994898288216e-01
4.854166666666666075e+00,-1.220624709876526048e-01
4.875000000000000000e+00,-1.184506406515700855e-01
4.895833333333333037e+00,-1.147552530347191457e-01
4.916666666666666075e+00,-1.109867468518365152e-01
4.937500000000000000e+00,-1.071623766447952208e-01
4.958333333333333037e+00,-1.032662060747377986e-01
4.979166666666666075e+00,-9.928491122089783127e-02
5.000000000000000000e+00,-9.524646823863598677e-02
5.020833333333333037e+00,-9.118522461349760910e-02
5.041666666666666075e+00,-8.709510127544549396e-02
5.062500000000000000e+00,-8.296348796952349169e-02
5.083333333333333037e+00,-7.881805885114202825e-02
5.104166666666666075e+00,-7.469293805871717040e-02
5.125000000000000000e+00,-7.058187406756442905e-02
5.145833333333333037e+00,-6.647186253323944527e-02
5.166666666666666075e+00,-6.238500747443538608e-02
5.187500000000000000e+00,-5.834341932254710761e-02
5.208333333333333037e+00,-5.432821381761482327e-02
5.229166666666666075e+00,-5.031419882169432117e-02
5.250000000000000000e+00,-4.631667065621308116e-02
5.270833333333333037e+00,-4.235765634273098296e-02
5.291666666666666075e+00,-3.841906571541268273e-02
5.312500000000000000e+00,-3.447665015083836715e-02
5.333333333333333037e+00,-3.054675586443745053e-02
5.354166666666666075e+00,-2.665260151781949013e-02
5.375000000000000000e+00,-2.277742161521737613e-02
5.395833333333333037e+00,-1.889839545881928998e-02
